Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-03-31,2877.0,2576.0,6207.0,6207.0,6207.0,ECOM,0.9581539289558665,0.0,-0.9581539289558665,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.8953771289537713,0.0,-0.8953771289537713,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.0,-0.9581539289558665,0.7095880658020108,0.6464014679509951,0.719664906684062,0.0,-0.8953771289537713,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,,,,7432.0,7121.0,25508.0,25508.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-04-30,2827.0,1850.0,4929.0,4929.0,4929.0,ECOM,0.8071766057974716,0.03371216958242884,-0.7734644362150428,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.6544039617969579,0.2564556066501592,-0.3979483551467987,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.03371216958242884,-0.7734644362150428,0.7095880658020108,0.6464014679509951,0.719664906684062,0.2564556066501592,-0.3979483551467987,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,,,,7831.0,6321.0,15398.0,15398.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-05-31,4034.0,3980.0,5857.0,5857.0,5857.0,ECOM,0.8632162661737524,0.2549804888067365,-0.6082357773670158,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.9866137828458106,0.5480912245909767,-0.4385225582548339,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.2549804888067365,-0.6082357773670158,0.7095880658020108,0.6464014679509951,0.719664906684062,0.5480912245909767,-0.4385225582548339,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,,,,9738.0,8406.0,16993.0,16993.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-06-30,4525.0,4970.0,7473.0,7473.0,7473.0,ECOM,0.9485332864921834,0.3963639557351133,-0.5521693307570701,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.901657458563536,0.3485082872928177,-0.5531491712707183,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.3963639557351133,-0.5521693307570701,0.7095880658020108,0.6464014679509951,0.719664906684062,0.3485082872928177,-0.5531491712707183,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,,,,11386.0,10800.0,18259.0,18259.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-07-31,3445.0,7245.0,4429.0,4429.0,4429.0,ECOM,0.650866377874042,0.5205764745084971,-0.1302899033655449,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.0,0.7143686502177069,0.7143686502177069,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.5205764745084971,-0.1302899033655449,0.7095880658020108,0.6464014679509951,0.719664906684062,0.7143686502177069,0.7143686502177069,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,,,,12004.0,16195.0,17759.0,17759.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-08-31,3538.0,3671.0,4962.0,4962.0,4962.0,ECOM,0.6195689954814043,0.5345846367744178,-0.08498435870698651,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.962408140192199,0.5975127190503109,-0.3648954211418881,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.5345846367744178,-0.08498435870698651,0.7095880658020108,0.6464014679509951,0.719664906684062,0.5975127190503109,-0.3648954211418881,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,133.0,1424.0,1424.0,11508.0,15886.0,16864.0,16864.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-09-30,4866.0,22595.0,5468.0,5468.0,5468.0,ECOM,0.0,0.7459701240611022,0.7459701240611022,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.0,0.8762844225236334,0.8762844225236334,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.7459701240611022,0.7459701240611022,0.7095880658020108,0.6464014679509951,0.719664906684062,0.8762844225236334,0.8762844225236334,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,17862.0,2026.0,2026.0,11849.0,33511.0,14859.0,14859.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-10-31,6366.0,9795.0,5793.0,5793.0,5793.0,ECOM,0.0,0.9016249153689913,0.9016249153689913,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.4613572101790764,0.909990574929312,0.44863336475023563,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.9016249153689913,0.9016249153689913,0.7095880658020108,0.6464014679509951,0.719664906684062,0.909990574929312,0.44863336475023563,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,21291.0,1453.0,1453.0,14770.0,36061.0,16223.0,16223.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-11-30,11214.0,33775.0,12378.0,12378.0,12378.0,ECOM,0.0,0.9468502183017019,0.9468502183017019,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.0,0.8962011771000535,0.8962011771000535,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.9468502183017019,0.9468502183017019,0.7095880658020108,0.6464014679509951,0.719664906684062,0.8962011771000535,0.8962011771000535,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,43852.0,2617.0,2617.0,22446.0,66165.0,23639.0,23639.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2024-12-31,33790.0,7150.0,21889.0,21889.0,21889.0,ECOM,0.9873467004087989,0.779832587113101,-0.2075141132956979,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.21160106540396562,0.6477952056821545,0.4361941402781889,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.779832587113101,-0.2075141132956979,0.7095880658020108,0.6464014679509951,0.719664906684062,0.6477952056821545,0.4361941402781889,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,17212.0,-9284.0,-9284.0,51370.0,50720.0,40060.0,40060.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2025-01-31,6431.0,2027.0,3001.0,3001.0,3001.0,ECOM,0.8350733936035774,0.7245649849324389,-0.11050840867113843,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.31519203856320943,0.46664593375835794,0.1514538951951485,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.7245649849324389,-0.11050840867113843,0.7095880658020108,0.6464014679509951,0.719664906684062,0.46664593375835794,0.1514538951951485,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,12808.0,-12714.0,-12714.0,51435.0,42952.0,37268.0,37268.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2025-02-28,2526.0,1691.0,2536.0,2536.0,2536.0,ECOM,0.25424006363019624,0.6415888834304162,0.38734881980021996,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.6694378463974664,0.9960411718131433,0.32660332541567694,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.6415888834304162,0.38734881980021996,0.7095880658020108,0.6464014679509951,0.719664906684062,0.9960411718131433,0.32660332541567694,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,11973.0,-12704.0,-12704.0,42747.0,10868.0,27426.0,27426.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2025-03-31,3549.0,2706.0,4799.0,4799.0,4799.0,ECOM,0.5136734367503598,0.8264832880217495,0.3128098512713897,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.7624683009298394,0.6477881093265709,-0.11468019160326848,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.8264832880217495,0.3128098512713897,0.7095880658020108,0.6464014679509951,0.719664906684062,0.6477881093265709,-0.11468019160326848,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,11130.0,-11454.0,-11454.0,12506.0,6424.0,10336.0,10336.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2025-04-30,3544.0,3575.0,4614.0,4614.0,4614.0,ECOM,0.8287763800810894,0.757771078074644,-0.0710053020064455,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.9912528216704289,0.6980812641083521,-0.2931715575620768,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.757771078074644,-0.0710053020064455,0.7095880658020108,0.6464014679509951,0.719664906684062,0.6980812641083521,-0.2931715575620768,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,11161.0,-10384.0,-10384.0,9619.0,7972.0,11949.0,11949.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2025-05-31,4178.0,9970.0,5691.0,5691.0,5691.0,ECOM,0.5581581048709077,0.6599236979859817,0.10176559311507405,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.0,0.6378650071804691,0.6378650071804691,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.6599236979859817,0.10176559311507405,0.7095880658020108,0.6464014679509951,0.719664906684062,0.6378650071804691,0.6378650071804691,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,16953.0,-8871.0,-8871.0,11271.0,16251.0,15104.0,15104.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2025-06-30,4271.0,8800.0,7444.0,7444.0,7444.0,ECOM,0.13682981739347955,0.5200533644626032,0.38322354706912365,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.0,0.2570826504331538,0.2570826504331538,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.5200533644626032,0.38322354706912365,0.7095880658020108,0.6464014679509951,0.719664906684062,0.2570826504331538,0.2570826504331538,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,21482.0,-5698.0,-5698.0,11993.0,22345.0,17749.0,17749.0,High,Medium,High,High,High,High
2.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2025-07-31,4277.0,9826.0,4723.0,4723.0,4723.0,ECOM,0.0,0.5967311016815967,0.5967311016815967,0.39566543312036645,0.7095880658020108,0.3139226326816444,0.3374071429304753,0.6464014679509951,0.30899432502051977,0.39447224101831785,0.719664906684062,0.0,0.8957212999766191,0.8957212999766191,0.3469049688918521,0.6986389327367485,0.36447645194468214,0.7105841279901776,0.5967311016815967,0.5967311016815967,0.7095880658020108,0.6464014679509951,0.719664906684062,0.8957212999766191,0.8957212999766191,0.6986389327367485,0.7105841279901776,24,22,22,6,12,12,9,9,8,8,9,9,8,8,88550.0,27031.0,5252.0,5252.0,27031.0,-5252.0,-5252.0,12726.0,28596.0,17858.0,17858.0,High,Medium,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2023-08-31,1054.0,1480.0,,,,No Forecast,0.0,0.0,0.0,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.5958254269449715,0.0,-0.5958254269449715,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.0,0.0,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.0,-0.5958254269449715,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2023-09-30,850.0,2040.0,,,,No Forecast,0.0,0.0,0.0,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.0,0.0,0.0,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.0,0.0,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.0,0.0,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2023-10-31,1492.0,2915.0,2032.0,2032.0,2032.0,ECOM,0.10512367491166075,0.0,-0.10512367491166075,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.04624664879356566,0.6380697050938338,0.5918230563002681,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.0,-0.10512367491166075,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.6380697050938338,0.5918230563002681,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,3396.0,6435.0,,,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2023-11-30,5084.0,3789.0,1340.0,1340.0,1340.0,ECOM,0.8225154861298142,0.0,-0.8225154861298142,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.7452793076317861,0.26357199055861524,-0.4817073170731708,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.0,-0.8225154861298142,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.26357199055861524,-0.4817073170731708,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,7426.0,8744.0,,,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2023-12-31,4063.0,3310.0,1684.0,1684.0,1684.0,ECOM,0.9412538772441019,0.4752326346461133,-0.4660212425979886,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.8146689638198376,0.41447206497661826,-0.4001968988432193,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.4752326346461133,-0.4660212425979886,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.41447206497661826,-0.4001968988432193,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,10639.0,10014.0,5056.0,5056.0,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2024-01-31,560.0,904.0,1235.0,1235.0,1235.0,ECOM,0.8244565777274132,0.4387555372411661,-0.3857010404862471,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.3857142857142857,0.0,-0.3857142857142857,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.4387555372411661,-0.3857010404862471,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.0,-0.3857142857142857,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,9707.0,8003.0,4259.0,4259.0,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2024-02-29,944.0,1229.0,948.0,948.0,948.0,ECOM,0.9777258846775643,0.6946290641278965,-0.2830968205496678,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.6980932203389831,0.9957627118644068,0.29766949152542366,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.6946290641278965,-0.2830968205496678,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.9957627118644068,0.29766949152542366,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,5567.0,5443.0,3867.0,3867.0,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2024-03-31,1386.0,1255.0,2077.0,2077.0,2077.0,ECOM,0.827681660899654,0.5259515570934257,-0.30173010380622833,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.9054834054834054,0.5014430014430015,-0.404040404040404,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.5259515570934257,-0.30173010380622833,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.5014430014430015,-0.404040404040404,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,2890.0,3388.0,4260.0,4260.0,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2024-04-30,874.0,1465.0,1955.0,1955.0,1955.0,ECOM,0.767478152309613,0.44569288389513106,-0.32178526841448196,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.32379862700228834,0.0,-0.32379862700228834,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.44569288389513106,-0.32178526841448196,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.0,-0.32379862700228834,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,3204.0,3949.0,4980.0,4980.0,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2024-05-31,1455.0,1720.0,2001.0,2001.0,2001.0,ECOM,0.8048452220726783,0.37604306864064607,-0.4288021534320322,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.8178694158075601,0.6247422680412371,-0.193127147766323,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.37604306864064607,-0.4288021534320322,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.6247422680412371,-0.193127147766323,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,3715.0,4440.0,6033.0,6033.0,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2024-06-30,2075.0,1610.0,2416.0,2416.0,2416.0,ECOM,0.9112170753860127,0.5531335149863761,-0.3580835603996366,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.7759036144578313,0.8356626506024096,0.05975903614457834,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.5531335149863761,-0.3580835603996366,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.8356626506024096,0.05975903614457834,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,4404.0,4795.0,6372.0,6372.0,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2024-07-31,2582.0,1710.0,2156.0,2156.0,2156.0,ECOM,0.824607329842932,0.924574607329843,0.09996727748691103,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.662277304415182,0.8350116189000775,0.1727343144848955,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.924574607329843,0.09996727748691103,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.8350116189000775,0.1727343144848955,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,,,,6112.0,5040.0,6573.0,6573.0,Medium,High,High,High,High,High
3.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,2024-08-31,3810.0,1535.0,1771.0,1771.0,1771.0,ECOM,0.573402621944018,0.7491437344986418,0.17574111255462377,0.4687964041139463,0.5591547891583504,0.09035838504440408,0.3997885606951588,0.6027943340203855,0.20300577332522673,0.48233415069186153,0.5610537319611574,0.40288713910761154,0.4648293963254593,0.06194225721784774,0.42815120878607116,0.49993826396669744,0.4156281873563729,0.5167383760748145,0.7491437344986418,0.17574111255462377,0.5591547891583504,0.6027943340203855,0.5610537319611574,0.4648293963254593,0.06194225721784774,0.49993826396669744,0.5167383760748145,24,22,22,6,9,9,8,8,9,9,8,8,9,9,60882.0,27761.0,14745.0,14745.0,-2275.0,-2039.0,-2039.0,8467.0,4855.0,6343.0,6343.0,Medium,High,High,High,High,High
